Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
13-October-2020,191.00,192.15,181.50,182.45,184.895334018652973548,803518,9159,148566729.00,174742,21.75,10.65,-8.55
12-October-2020,197.50,197.90,186.50,189.80,191.968404295101234040,1871900,23296,359345656.00,269974,14.42,11.40,-7.70
9-October-2020,209.90,209.90,198.05,200.70,203.358976310643231026,512382,5673,104197479.00,121909,23.79,11.85,-9.20
8-October-2020,209.20,212.95,204.20,205.80,208.514298050181257873,1127951,11267,235193911.00,259333,22.99,8.75,-3.40
7-October-2020,217.00,218.30,203.80,206.05,210.180796749322004091,1080390,10534,227077231.00,228837,21.18,14.50,-10.95
6-October-2020,210.00,219.50,208.50,216.95,212.910060119542551663,918836,9809,195629428.00,394015,42.88,11.00,6.95
5-October-2020,214.20,214.80,207.50,208.25,211.050372276261884770,610971,6675,128945657.00,117663,19.26,7.30,-5.95
1-October-2020,210.40,215.00,210.40,214.05,213.297803914497652276,676613,9115,144320067.00,263664,38.97,4.60,3.65
30-September-2020,209.00,212.85,206.65,209.00,209.957220925285417947,453633,4847,95243524.00,58112,12.81,6.20,0.00
29-September-2020,208.65,214.50,204.45,207.75,209.502430540378257878,869354,9108,182131776.00,53360,6.14,10.05,-0.90
28-September-2020,198.50,209.70,197.25,208.60,205.378226792262889192,1279444,14434,262769940.00,324089,25.33,12.45,10.10
25-September-2020,196.00,201.30,183.30,198.35,192.304153045073841469,1360279,14896,261587301.00,99006,7.28,18.00,2.35
24-September-2020,184.00,195.70,183.00,190.05,189.979377966018474439,936862,11667,177984460.00,50010,5.34,12.70,6.05
23-September-2020,200.00,203.10,177.30,191.75,189.623052080138696776,1597730,16511,302966439.00,130043,8.14,25.80,-8.25
22-September-2020,213.00,213.00,193.55,197.00,200.973882407300450502,1558260,13271,313169562.00,173201,11.12,19.45,-16.00
21-September-2020,222.00,224.80,204.45,210.55,215.609057928244839499,635355,7443,136988293.00,87635,13.79,20.35,-11.45
18-September-2020,222.85,226.50,219.15,220.10,223.203438347485535898,956506,11415,213495428.00,291836,30.51,7.35,-2.75
17-September-2020,215.25,224.60,215.20,221.15,221.438004969277156716,1409863,14776,312197250.00,537367,38.11,9.40,5.90
16-September-2020,219.70,219.70,213.65,215.95,215.767950185838672743,404383,4384,87252891.00,79638,19.69,6.05,-3.75
15-September-2020,217.90,220.20,216.00,217.25,218.349185613673301759,457768,3832,99953270.00,42300,9.24,4.20,-0.65
14-September-2020,222.00,224.70,214.15,216.05,218.112759954649530687,496577,5328,108309780.00,94203,18.97,10.55,-5.95
11-September-2020,222.00,224.70,216.20,218.00,220.097341441184757952,635269,5331,139821018.00,83890,13.21,8.50,-4.00
10-September-2020,220.80,228.85,219.65,222.90,224.511937495187476424,1025969,9403,230342288.00,115993,11.31,9.20,2.10
9-September-2020,212.95,223.30,207.25,221.40,216.276326703523992267,1123612,10880,243010676.00,94919,8.45,16.05,8.45
8-September-2020,223.90,225.25,212.00,213.70,219.442481047902880442,867714,8149,190413313.00,84735,9.77,13.25,-10.20
7-September-2020,220.95,225.80,215.95,223.90,221.809943975890984168,906217,8416,201007942.00,90843,10.02,9.85,2.95
4-September-2020,216.50,223.65,210.45,220.40,219.270568011582248695,1670142,15467,366212985.00,331858,19.87,13.20,3.90
3-September-2020,218.00,225.10,214.65,220.35,220.837689758353379123,2069013,22202,456916051.00,538124,26.01,10.45,2.35
2-September-2020,204.00,220.90,202.55,218.20,213.068304988847687941,1710856,15872,364529188.00,182403,10.66,18.35,14.20
1-September-2020,208.00,208.00,196.30,201.80,201.736809012675370259,868377,8224,175183605.00,80642,9.29,11.70,-6.20
31-August-2020,215.55,217.85,201.15,203.50,208.382999512834995271,1081769,9166,225422269.00,140416,12.98,16.70,-12.05
28-August-2020,211.00,218.50,211.00,213.80,215.086924935317103313,2275331,20886,489393948.00,800846,35.20,7.50,2.80
27-August-2020,211.10,216.60,205.15,209.65,210.607888298368971723,1938593,15693,408282978.00,326458,16.84,11.45,-1.45
26-August-2020,201.50,213.35,197.90,211.45,208.913949985229456126,2047995,14677,427854725.00,302708,14.78,15.45,9.95
25-August-2020,203.55,204.50,197.80,199.85,200.499008846764058416,849011,6598,170225864.00,86338,10.17,6.70,-3.70
24-August-2020,195.00,203.35,193.00,201.50,199.867134635860579892,3506926,32145,700919251.00,1339782,38.20,10.35,6.50
21-August-2020,199.50,204.25,189.25,192.15,194.656710084171485989,2255158,16577,438981637.00,355204,15.75,15.00,-7.35
20-August-2020,193.05,206.90,192.50,199.45,200.630818686479859269,6550383,51509,1314208704.00,960455,14.66,14.40,6.40
19-August-2020,173.00,200.00,169.35,197.05,186.862036348354107137,4868391,33535,909717456.00,667970,13.72,30.65,24.05
18-August-2020,170.25,178.85,165.30,173.95,172.625051710869320549,2630008,15525,454005267.00,297204,11.30,13.55,3.70
17-August-2020,163.05,170.95,163.05,169.90,167.978029157587767106,3526492,25808,592373176.00,1374351,38.97,7.90,6.85
14-August-2020,162.55,167.50,158.10,161.30,163.297002509081854805,1566310,9378,255773728.00,227347,14.51,9.40,-1.25
13-August-2020,162.00,164.10,160.10,162.30,162.430165906709746605,1661717,10679,269912968.00,526384,31.68,4.00,0.30
12-August-2020,158.80,164.20,156.40,161.35,161.704397992242099332,2362237,19349,381984112.00,717727,30.38,7.80,2.55
11-August-2020,153.00,160.90,152.45,159.85,158.889185898311787455,2144339,18849,340712278.00,391286,18.25,8.45,6.85
10-August-2020,149.70,153.95,148.90,151.20,151.543999128891469951,1350004,14301,204585005.00,498228,36.91,5.05,1.50
7-August-2020,151.00,151.20,148.75,150.20,150.250174301650436611,699936,8796,105165506.00,122283,17.47,2.45,-0.80
6-August-2020,145.00,152.55,145.00,148.65,149.963160390108161520,1128405,11462,169219180.00,159020,14.09,7.55,3.65
5-August-2020,145.45,147.30,141.80,145.50,144.625815681723718123,1017707,7330,147186705.00,164231,16.14,5.50,0.05
4-August-2020,135.25,144.90,135.25,143.35,142.035358846173535540,1191583,13413,169246919.00,177719,14.91,9.65,8.10
3-August-2020,138.50,139.90,134.75,134.95,137.100693389884393576,1126062,16292,154383881.00,306364,27.21,5.15,-3.55
31-July-2020,141.80,141.80,138.15,138.80,139.067095731595053560,1634873,17378,227357040.00,363140,22.21,3.65,-3.00
30-July-2020,144.90,145.50,138.20,140.25,142.131090999053966360,895317,7544,127252382.00,361580,40.39,7.30,-4.65
29-July-2020,145.50,147.15,141.45,142.35,144.464469544996890865,654523,8110,94555318.00,178747,27.31,5.70,-3.15
28-July-2020,146.30,148.00,141.10,144.40,143.713943672914653643,913841,9736,131331694.00,170752,18.68,6.90,-1.90
27-July-2020,148.40,154.95,144.75,145.40,148.711806359195060770,1278904,13054,190188124.00,249085,19.48,10.20,-3.00
24-July-2020,158.40,158.90,150.65,151.65,153.002001880363344886,2221911,24521,339956831.00,772051,34.75,8.25,-6.75
23-July-2020,160.00,167.60,157.75,159.00,163.073011268217429826,4111653,42750,670499636.00,1027492,24.99,9.85,-1.00
22-July-2020,154.00,158.95,149.00,157.05,154.511240539827374555,1307455,13338,202016494.00,198643,15.19,9.95,3.05
21-July-2020,155.50,156.30,152.05,153.65,153.621378578783959605,773971,7836,118898492.00,159714,20.64,4.25,-1.85
20-July-2020,158.70,159.00,154.25,154.75,156.020403540492979015,993308,12473,154976315.00,391998,39.46,4.75,-3.95
17-July-2020,157.40,159.70,155.15,157.40,157.211631978885448382,579695,4857,91134797.00,117461,20.26,4.55,0.00
16-July-2020,161.30,161.95,154.75,157.40,156.812295431905507328,618376,7160,96968960.00,162381,26.26,7.20,-3.90
15-July-2020,168.35,168.85,158.55,160.20,164.163291547516414415,1156453,9476,189847131.00,209517,18.12,10.30,-8.15
14-July-2020,173.45,173.45,165.45,166.20,167.525564904891173089,517565,4761,86705369.00,164761,31.83,8.00,-7.25
13-July-2020,173.00,174.80,170.80,173.65,173.167081612934743668,552682,4608,95706329.00,92144,16.67,4.00,0.65
10-July-2020,171.05,173.50,167.20,170.05,169.505707734135362307,803296,5789,136163257.00,101404,12.62,6.30,-1.00
9-July-2020,174.50,174.50,169.80,171.90,172.044668882997376874,712890,6733,122648924.00,118113,16.57,4.70,-2.60
8-July-2020,181.00,183.35,171.25,172.10,176.577647498619340298,1120841,10391,197915467.00,306332,27.33,12.10,-8.90
7-July-2020,175.05,181.60,170.85,180.20,176.869925316508697414,979199,8854,173190854.00,148425,15.16,10.75,5.15
6-July-2020,172.30,177.80,172.30,175.05,175.138577367966860636,1055663,10000,184887316.00,365076,34.58,5.50,2.75
3-July-2020,177.00,177.15,171.40,172.30,173.978751973520557611,393966,3420,68541713.00,74811,18.99,5.75,-4.70
2-July-2020,176.50,179.15,173.00,174.40,175.655440005594349706,500505,4581,87916426.00,79375,15.86,6.15,-2.10
1-July-2020,166.30,177.85,165.00,175.30,173.175583108543951210,1637088,14833,283503669.00,400958,24.49,12.85,9.00
30-June-2020,175.00,175.75,169.65,171.10,172.805913080450693959,329270,3046,56899803.00,33325,10.12,6.10,-3.90
29-June-2020,176.00,176.00,167.80,172.00,171.169977903346479624,3270631,5406,559833836.00,2746480,83.97,8.20,-4.00
26-June-2020,174.95,180.70,174.20,176.20,177.912990108692330416,981670,6655,174651845.00,73481,7.49,6.50,1.25
25-June-2020,170.35,176.40,168.60,172.25,173.674130970514297036,1292016,11812,224389756.00,207637,16.07,7.80,1.90
24-June-2020,183.00,185.30,172.50,174.10,179.922266824735291880,1525076,16061,274395131.00,328164,21.52,12.80,-8.90
23-June-2020,178.65,186.90,176.20,182.00,181.644180827415540720,846177,7415,153703128.00,132191,15.62,10.70,3.35
22-June-2020,174.95,180.00,174.45,177.00,177.685682568204986436,694524,7198,123406971.00,96424,13.88,5.55,2.05
19-June-2020,176.15,178.00,169.45,172.85,174.575268450169616070,1611286,17684,281290686.00,336005,20.85,8.55,-3.30
18-June-2020,167.40,175.50,165.50,174.45,171.615965240556912245,2837790,26492,487010070.00,895409,31.55,10.00,7.05
17-June-2020,164.20,169.35,161.25,165.00,166.310887093994960599,1015597,9796,168904838.00,124004,12.21,8.10,0.80
16-June-2020,172.30,172.30,161.15,163.85,166.867017836580676482,1141138,12450,190418295.00,177048,15.52,11.15,-8.45
15-June-2020,168.60,176.95,163.65,165.45,170.321099181701412395,2330934,27847,397007241.00,348457,14.95,13.30,-3.15
12-June-2020,171.25,171.25,164.35,168.60,167.792195672677003133,2012422,15310,337668706.00,327914,16.29,6.90,-2.65
11-June-2020,191.00,191.00,175.00,176.00,182.443785822711275661,1005298,10187,183410373.00,257934,25.66,16.00,-15.00
10-June-2020,194.00,194.65,188.10,189.75,190.703612459818108107,1253052,8885,238961543.00,83469,6.66,6.55,-4.25
9-June-2020,198.05,202.20,190.65,192.35,194.640223461470159004,2015918,13136,392378730.00,143183,7.10,11.55,-5.70
8-June-2020,210.00,210.10,194.50,197.00,200.033799841146273332,1899861,14814,380036415.00,362223,19.07,15.60,-13.00
5-June-2020,209.40,210.30,202.30,206.30,206.450666491142777821,1534454,13385,316789051.00,111146,7.24,8.00,-3.10
4-June-2020,197.00,207.60,187.40,205.75,199.274407652374264875,1795103,15913,357718087.00,124303,6.92,20.20,8.75
3-June-2020,204.45,205.15,192.75,195.90,200.104807386449247459,955696,9610,191239364.00,174253,18.23,12.40,-8.55
2-June-2020,186.80,202.80,185.70,199.05,195.553788840057253458,1785045,14124,349072313.00,141527,7.93,17.10,12.25
1-June-2020,188.50,192.40,184.15,185.90,188.225435936272670207,887343,8507,167020523.00,102032,11.50,8.25,-2.60
29-May-2020,176.50,186.65,175.30,183.40,183.053323260744887495,1225769,11297,224381089.00,63369,5.17,11.35,6.90
28-May-2020,165.25,186.35,163.55,180.75,178.719792675540366164,2734072,21009,488632781.00,267532,9.79,22.80,15.50
27-May-2020,165.15,166.35,161.80,164.50,163.774750270065547383,464702,4386,76106454.00,33507,7.21,4.55,-0.65
26-May-2020,164.40,166.50,159.40,165.15,163.147032226301418693,684503,6895,111674633.00,40190,5.87,7.10,0.75
22-May-2020,153.70,165.00,152.30,163.15,160.627325673641397938,1292045,14492,207537733.00,160631,12.43,12.70,9.45
21-May-2020,154.50,159.30,152.55,153.70,156.469040995515582318,556817,5415,87124622.00,62437,11.21,6.75,-0.80
20-May-2020,149.60,154.65,149.60,153.50,153.057001077469035121,505815,6455,77418527.00,75839,14.99,5.05,3.90
19-May-2020,152.60,155.65,148.20,150.25,151.971732210756025589,542561,6500,82453935.00,71569,13.19,7.45,-2.35
18-May-2020,164.20,164.20,148.00,149.35,152.850761034078129888,1064407,9206,162695420.00,198298,18.63,16.20,-14.85
15-May-2020,167.95,172.20,162.60,164.25,168.035399842930152610,1437577,10039,241563826.00,100380,6.98,9.60,-3.70
14-May-2020,163.80,172.85,156.70,169.55,164.285211078498985974,1173047,11222,192714274.00,87430,7.45,16.15,5.75
13-May-2020,162.80,168.40,155.15,165.45,161.616746547923270122,911770,10497,147357301.00,172148,18.88,13.25,2.65
12-May-2020,154.25,156.20,148.05,154.95,151.110543067784555899,798648,8892,120684133.00,84698,10.61,8.15,0.70
11-May-2020,155.70,161.80,153.10,155.50,157.531494580448181495,1033019,10530,162733027.00,127027,12.30,8.70,-0.20
8-May-2020,151.90,158.70,147.20,150.60,153.553942346946991131,1055729,10676,162111350.00,84455,8.00,11.50,-1.30
7-May-2020,150.20,154.15,146.25,147.45,150.077831122204268278,214747,3871,32228764.00,54718,25.48,7.90,-2.75
6-May-2020,150.90,154.35,146.80,152.90,150.801945128663514415,1227271,11072,185074854.00,265782,21.66,7.55,2.00
5-May-2020,151.00,155.40,147.00,148.20,150.585145173874006802,2073858,15262,312292208.00,171398,8.26,8.40,-2.80
4-May-2020,156.85,156.85,143.50,146.45,145.633673713501466866,635368,9047,92530976.00,156778,24.68,13.35,-10.40
30-April-2020,164.70,164.70,156.00,159.25,161.087425557911924340,727579,8710,117203828.00,160116,22.01,8.70,-5.45
29-April-2020,157.95,166.00,155.15,159.35,158.891120758257912006,1192523,13176,189481316.00,163687,13.73,10.85,1.40
28-April-2020,150.85,155.70,150.05,152.50,153.932488316518799115,1122739,8055,172826008.00,124629,11.10,5.65,1.65
27-April-2020,151.90,152.40,146.90,149.60,149.801898752106970353,564792,7914,84606914.00,65474,11.59,5.50,-2.30
24-April-2020,151.80,152.80,143.15,145.00,147.085910816772610123,1593932,11261,234444940.00,175814,11.03,9.65,-6.80
23-April-2020,157.45,172.80,155.50,157.65,163.416087057598661927,2894911,26225,473075028.00,237433,8.20,17.30,0.20
22-April-2020,130.00,155.15,130.00,151.50,144.016639146584983873,1880445,22436,270815369.00,391371,20.81,25.15,21.50
21-April-2020,138.70,138.75,128.70,129.30,131.322659335742456348,1023609,14626,134423056.00,230015,22.47,10.05,-9.40
